Food	Axis	correlation	pval	qval	Significance
Soft drink cola diet	Axis.9	0.340889327490372	0.0219334629541658	0.691202731444127	
Soft drink fruit flavored caffeine free	Axis.3	-0.232160872025113	0.124879574360515	0.691202731444127	
Soft drink fruit flavored caffeine free	Axis.4	-0.208944784822602	0.168369896121005	0.691202731444127	
Soft drink fruit flavored caffeine free	Axis.5	-0.243768915626369	0.106596111682335	0.691202731444127	
Soft drink fruit flavored caffeine free	Axis.10	-0.220552828423858	0.145426874811898	0.691202731444127	
Fruit juice drink with high vitamin C	Axis.3	-0.208944784822602	0.168369896121005	0.691202731444127	
Fruit juice drink with high vitamin C	Axis.8	0.255376959227625	0.0904333678362704	0.691202731444127	
Whiskey and soda	Axis.8	0.232160872025113	0.124879574360515	0.691202731444127	
Vodka and soda	Axis.6	-0.220552828423858	0.145426874811898	0.691202731444127	
Vodka and soda	Axis.10	0.255376959227625	0.0904333678362704	0.691202731444127	
Wine table red	Axis.3	-0.255376959227625	0.0904333678362704	0.691202731444127	
Wine table red	Axis.9	0.220552828423858	0.145426874811898	0.691202731444127	
Wine rice	Axis.1	0.306947965878776	0.0402738386129262	0.691202731444127	
Water tap	Axis.3	0.334684082814825	0.0246276390440505	0.691202731444127	
Water tap	Axis.8	0.277041659480222	0.0654164426919855	0.691202731444127	
Water tap	Axis.10	-0.252624185744695	0.0940823595134603	0.691202731444127	
Water bottled unsweetened	Axis.4	0.254224222956043	0.091947797972512	0.691202731444127	
Nutritional powder mix whey based NFS	Axis.5	0.273010047638149	0.0695986716858892	0.691202731444127	
Nutritional powder mix protein light NFS	Axis.2	-0.208944784822602	0.168369896121005	0.691202731444127	
Nutritional powder mix protein light NFS	Axis.4	0.255376959227625	0.0904333678362704	0.691202731444127	
Nutritional powder mix protein light NFS	Axis.10	0.243768915626369	0.106596111682335	0.691202731444127	
Lentils dry cooked fat not added in cooking	Axis.2	0.208444231636429	0.169414964885557	0.693869926194058	
Cabbage red raw	Axis.7	-0.208444231636429	0.169414964885558	0.693869926194058	
Salmon baked or broiled made with butter	Axis.3	-0.208269863899839	0.169780114288809	0.694555012999674	
Edamame cooked	Axis.9	0.207575528334223	0.171239791455524	0.697275716947667	
Berries frozen NFS	Axis.3	0.207575528334223	0.171239791455524	0.697275716947667	
Soft drink cola	Axis.8	0.207575528334223	0.171239791455524	0.697275716947667	
Water tap	Axis.5	0.207584329499396	0.171221232545705	0.697275716947667	
Milk NFS	Axis.7	0.197336741221346	0.1938258505006	0.69920733325499	
Milk NFS	Axis.10	0.197336741221346	0.1938258505006	0.69920733325499	
Soy milk	Axis.5	0.197336741221346	0.1938258505006	0.69920733325499	
Almond milk unsweetened	Axis.4	-0.20512388104399	0.176466282977347	0.69920733325499	
Yogurt Greek nonfat milk fruit	Axis.3	0.197336741221346	0.1938258505006	0.69920733325499	
Cheese Mozzarella whole milk	Axis.7	0.197336741221346	0.1938258505006	0.69920733325499	
Cheese Mozzarella whole milk	Axis.10	0.197336741221346	0.1938258505006	0.69920733325499	
Cheese Swiss	Axis.8	-0.200327819077134	0.18702035414649	0.69920733325499	
Cheese American	Axis.7	-0.204152490810978	0.178568520191591	0.69920733325499	
Ground beef patty cooked	Axis.1	-0.201870936113597	0.183576700386032	0.69920733325499	
Ground beef patty cooked	Axis.3	-0.201109158996187	0.185270992317153	0.69920733325499	
Pork chop smoked or cured cooked lean only eaten	Axis.5	0.197336741221346	0.1938258505006	0.69920733325499	
Chicken prepackaged or deli luncheon meat	Axis.8	0.197336741221346	0.1938258505006	0.69920733325499	
Fish NS as to type baked or broiled made with oil	Axis.8	0.197336741221346	0.1938258505006	0.69920733325499	
Mackerel baked or broiled fat added in cooking	Axis.1	0.197336741221346	0.1938258505006	0.69920733325499	
Tuna fresh raw	Axis.8	0.197336741221346	0.1938258505006	0.69920733325499	
Clams steamed or boiled	Axis.8	0.201065674764343	0.185368042389625	0.69920733325499	
Scallops steamed or boiled	Axis.1	0.197336741221346	0.1938258505006	0.69920733325499	
Meat loaf made with beef and pork with tomato based sauce	Axis.7	0.197336741221346	0.1938258505006	0.69920733325499	
Meat loaf made with beef and pork with tomato based sauce	Axis.10	0.197336741221346	0.1938258505006	0.69920733325499	
Chicken or turkey rice and vegetables excluding carrots broccoli and dark green leafy soy based sauce	Axis.1	0.197336741221346	0.1938258505006	0.69920733325499	
Beef shish kabob with vegetables excluding potatoes	Axis.2	-0.197336741221346	0.1938258505006	0.69920733325499	
Beef shish kabob with vegetables excluding potatoes	Axis.9	-0.197336741221346	0.1938258505006	0.69920733325499	
Beef broth bouillon or consomme	Axis.8	0.197336741221346	0.1938258505006	0.69920733325499	
Egg whole baked fat added in cooking	Axis.7	0.197336741221346	0.1938258505006	0.69920733325499	
Egg whole baked fat added in cooking	Axis.10	0.197336741221346	0.1938258505006	0.69920733325499	
Egg omelet or scrambled egg made with butter	Axis.7	0.206599592418407	0.173306758336155	0.69920733325499	
Soybeans dry cooked fat not added in cooking	Axis.9	0.206069759256701	0.174436413286209	0.69920733325499	
Falafel	Axis.6	-0.197336741221346	0.1938258505006	0.69920733325499	
Chickpeas dry cooked fat not added in cooking	Axis.10	-0.198484150858053	0.191194755703954	0.69920733325499	
Lentils dry cooked fat not added in cooking	Axis.6	-0.206599592418407	0.173306758336155	0.69920733325499	
Almonds lightly salted	Axis.3	0.197336741221346	0.1938258505006	0.69920733325499	
Mixed nuts without peanuts unsalted	Axis.6	-0.197336741221346	0.1938258505006	0.69920733325499	
Peanut sauce	Axis.10	-0.197336741221346	0.1938258505006	0.69920733325499	
Sunflower seeds plain salted	Axis.5	0.197336741221346	0.1938258505006	0.69920733325499	
Bread pita	Axis.6	-0.197336741221346	0.1938258505006	0.69920733325499	
Croutons	Axis.6	0.197336741221346	0.1938258505006	0.69920733325499	
Bread multigrain toasted	Axis.4	-0.197336741221346	0.1938258505006	0.69920733325499	
Cake or cupcake chocolate devil s food or fudge without icing or filling	Axis.4	0.197336741221346	0.1938258505006	0.69920733325499	
Cake or cupcake chocolate devil s food or fudge without icing or filling	Axis.9	0.197336741221346	0.1938258505006	0.69920733325499	
Snack cake not chocolate with icing or filling	Axis.4	0.197336741221346	0.1938258505006	0.69920733325499	
Snack cake not chocolate with icing or filling	Axis.9	0.197336741221346	0.1938258505006	0.69920733325499	
Cake or cupcake yellow with icing or filling	Axis.4	0.197336741221346	0.1938258505006	0.69920733325499	
Cake or cupcake yellow with icing or filling	Axis.9	0.197336741221346	0.1938258505006	0.69920733325499	
Cookie brownie with icing or filling	Axis.3	-0.197336741221346	0.1938258505006	0.69920733325499	
Cookie butter or sugar	Axis.8	0.197336741221346	0.1938258505006	0.69920733325499	
Pie apple individual size or tart	Axis.4	0.197336741221346	0.1938258505006	0.69920733325499	
Pie apple individual size or tart	Axis.9	0.197336741221346	0.1938258505006	0.69920733325499	
Crackers multigrain	Axis.7	0.197336741221346	0.1938258505006	0.69920733325499	
Crackers multigrain	Axis.10	0.197336741221346	0.1938258505006	0.69920733325499	
Tortilla chips nacho cheese flavor Doritos 	Axis.3	-0.197336741221346	0.1938258505006	0.69920733325499	
Pancakes plain from fast food restaurant	Axis.3	-0.197336741221346	0.1938258505006	0.69920733325499	
Noodles chow mein	Axis.9	0.19995889123353	0.187850432959308	0.69920733325499	
Quinoa fat not added in cooking	Axis.5	-0.197336741221346	0.1938258505006	0.69920733325499	
Whole wheat cereal cooked fat not added in cooking	Axis.3	0.197336741221346	0.1938258505006	0.69920733325499	
Cereal Health Valley Oat Bran Flakes 	Axis.4	-0.197336741221346	0.1938258505006	0.69920733325499	
Burrito with beans meatless from fast food	Axis.6	-0.197336741221346	0.1938258505006	0.69920733325499	
Taco or tostada salad meatless	Axis.2	0.197336741221346	0.1938258505006	0.69920733325499	
Pizza with pepperoni from restaurant or fast food thick crust	Axis.3	-0.197336741221346	0.1938258505006	0.69920733325499	
Pasta whole grain with cream sauce and added vegetables home recipe	Axis.3	0.197336741221346	0.1938258505006	0.69920733325499	
Rice white with tomatoes and or tomato based sauce fat not added in cooking	Axis.1	0.197336741221346	0.1938258505006	0.69920733325499	
Apple raw	Axis.5	0.199272507200854	0.189401752780098	0.69920733325499	
Blackberries raw	Axis.3	0.197336741221346	0.1938258505006	0.69920733325499	
Blueberries raw	Axis.2	0.197336741221346	0.1938258505006	0.69920733325499	
Strawberries raw	Axis.2	0.205514594935594	0.175625756036725	0.69920733325499	
Fruit salad fresh or raw including citrus fruits no dressing	Axis.4	-0.197336741221346	0.1938258505006	0.69920733325499	
Guacamole NFS	Axis.3	-0.197336741221346	0.1938258505006	0.69920733325499	
Apple juice 100 	Axis.3	0.197336741221346	0.1938258505006	0.69920733325499	
Potato roasted from fresh peel eaten made with oil	Axis.6	0.197336741221346	0.1938258505006	0.69920733325499	
Vegetable chips	Axis.2	-0.197336741221346	0.1938258505006	0.69920733325499	
Vegetable chips	Axis.9	-0.197336741221346	0.1938258505006	0.69920733325499	
Potato tots fast food restaurant	Axis.3	-0.197336741221346	0.1938258505006	0.69920733325499	
Potato baked peel eaten	Axis.10	0.200696746920738	0.186192891639478	0.69920733325499	
Potato baked peel eaten with chili	Axis.1	-0.197336741221346	0.1938258505006	0.69920733325499	
Potato baked peel eaten with chili	Axis.7	-0.197336741221346	0.1938258505006	0.69920733325499	
Potato baked peel eaten with chili	Axis.8	-0.197336741221346	0.1938258505006	0.69920733325499	
Potato soup NS as to made with milk or water	Axis.6	0.197336741221346	0.1938258505006	0.69920733325499	
Kale cooked from fresh made with oil	Axis.1	-0.197336741221346	0.1938258505006	0.69920733325499	
Kale cooked from fresh made with oil	Axis.7	-0.197336741221346	0.1938258505006	0.69920733325499	
Kale cooked from fresh made with oil	Axis.8	-0.197336741221346	0.1938258505006	0.69920733325499	
Kale cooked from canned made with butter	Axis.10	-0.197336741221346	0.1938258505006	0.69920733325499	
Spinach raw	Axis.8	-0.199195187154735	0.189577075482947	0.69920733325499	
Broccoli cooked NS as to form with cheese sauce	Axis.2	-0.197336741221346	0.1938258505006	0.69920733325499	
Broccoli cooked NS as to form with cheese sauce	Axis.9	-0.197336741221346	0.1938258505006	0.69920733325499	
Broccoli casserole with rice	Axis.4	0.198483179859113	0.191196971503601	0.69920733325499	
Cabbage green raw	Axis.6	-0.197336741221346	0.1938258505006	0.69920733325499	
Cauliflower raw	Axis.8	0.199272507200854	0.189401752780098	0.69920733325499	
Lettuce arugula raw	Axis.1	-0.198062050526548	0.19215969893569	0.69920733325499	
Pepper sweet red raw	Axis.5	-0.197336741221346	0.1938258505006	0.69920733325499	
Cabbage salad or coleslaw from fast food restaurant	Axis.5	0.197336741221346	0.1938258505006	0.69920733325499	
Cabbage green cooked made with oil	Axis.8	0.197336741221346	0.1938258505006	0.69920733325499	
Onions cooked from fresh made with oil	Axis.4	-0.20233402040687	0.182552166830659	0.69920733325499	
Peas green cooked from frozen fat not added in cooking	Axis.3	0.197336741221346	0.1938258505006	0.69920733325499	
Cauliflower from frozen creamed	Axis.5	0.197336741221346	0.1938258505006	0.69920733325499	
Vegetable combination excluding carrots broccoli and dark green leafy cooked with soy based sauce	Axis.4	0.197336741221346	0.1938258505006	0.69920733325499	
Vegetable combination excluding carrots broccoli and dark green leafy cooked with soy based sauce	Axis.9	0.197336741221346	0.1938258505006	0.69920733325499	
Vegetable soup home recipe	Axis.1	0.197336741221346	0.1938258505006	0.69920733325499	
Fruit and vegetable smoothie	Axis.6	-0.197336741221346	0.1938258505006	0.69920733325499	
Creamy dressing	Axis.5	0.197336741221346	0.1938258505006	0.69920733325499	
French or Catalina dressing light	Axis.4	-0.197336741221346	0.1938258505006	0.69920733325499	
Sesame dressing light	Axis.5	-0.197336741221346	0.1938258505006	0.69920733325499	
Jam preserve all flavors	Axis.4	0.197336741221346	0.1938258505006	0.69920733325499	
Jam preserve all flavors	Axis.9	0.197336741221346	0.1938258505006	0.69920733325499	
M M s Milk Chocolate Candies	Axis.3	-0.197336741221346	0.1938258505006	0.69920733325499	
Coffee Cappuccino	Axis.10	-0.201803530451551	0.183726171362306	0.69920733325499	
Tea iced bottled black diet	Axis.10	-0.197336741221346	0.1938258505006	0.69920733325499	
Fruit juice drink with high vitamin C	Axis.4	0.197336741221346	0.1938258505006	0.69920733325499	
Fruit juice drink with high vitamin C	Axis.9	0.197336741221346	0.1938258505006	0.69920733325499	
Vodka and tonic	Axis.8	0.197336741221346	0.1938258505006	0.69920733325499	
Water bottled unsweetened	Axis.2	-0.198842043151971	0.190379293832415	0.69920733325499	
Nutritional powder mix whey based NFS	Axis.9	0.206952486341323	0.172557286857403	0.69920733325499	
Soybean soup miso broth	Axis.4	-0.19703494954204	0.194522119465637	0.700998603002448	
Lettuce raw	Axis.9	-0.196866890241573	0.19491061851865	0.701678226667139	
Tea hot chai with milk	Axis.5	-0.196146510779175	0.196582123538072	0.706970546740401	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.7	-0.195900684953882	0.197154826739487	0.707580206396319	
Tomato catsup	Axis.9	-0.195900684953882	0.197154826739487	0.707580206396319	
Lettuce arugula raw	Axis.5	0.195472008327355	0.198156336092458	0.710448150852429	
Milk low fat 1 	Axis.2	-0.189054341263221	0.213580575949076	0.712577703155167	
Almond milk sweetened	Axis.4	0.185728697620091	0.22189385457225	0.712577703155167	
Yogurt Greek nonfat milk fruit	Axis.7	0.185728697620091	0.22189385457225	0.712577703155167	
Cheese Brie	Axis.6	-0.185728697620091	0.22189385457225	0.712577703155167	
Beef steak broiled or baked lean and fat eaten	Axis.8	0.185728697620091	0.22189385457225	0.712577703155167	
Chicken wings boneless with hot sauce from fast food restaurant	Axis.8	0.185728697620091	0.22189385457225	0.712577703155167	
Frankfurter wiener or hot dog NFS	Axis.3	-0.185728697620091	0.22189385457225	0.712577703155167	
Pork sausage	Axis.1	0.185728697620091	0.22189385457225	0.712577703155167	
Pork sausage	Axis.10	-0.185728697620091	0.22189385457225	0.712577703155167	
Chicken prepackaged or deli luncheon meat	Axis.7	-0.185728697620091	0.22189385457225	0.712577703155167	
Fish NS as to type raw	Axis.6	-0.193687117892257	0.202364918197781	0.712577703155167	
Fish NS as to type baked or broiled made with oil	Axis.7	-0.185728697620091	0.22189385457225	0.712577703155167	
Tuna fresh raw	Axis.7	-0.185728697620091	0.22189385457225	0.712577703155167	
Meat loaf made with beef with tomato based sauce	Axis.9	-0.185728697620091	0.22189385457225	0.712577703155167	
Beef broth bouillon or consomme	Axis.7	-0.185728697620091	0.22189385457225	0.712577703155167	
Egg whole boiled or poached	Axis.8	0.191148949582397	0.208457241991098	0.712577703155167	
Egg omelet or scrambled egg made with butter	Axis.4	0.188522128081796	0.214896192783586	0.712577703155167	
Egg omelet or scrambled egg with cheese and meat made with oil	Axis.6	-0.185728697620091	0.22189385457225	0.712577703155167	
Egg omelet or scrambled egg with cheese and vegetables other than dark green and or tomatoes fat added in cooking	Axis.4	0.186677488863775	0.219499658153208	0.712577703155167	
Soy sauce	Axis.4	-0.19450484665421	0.200429068956777	0.712577703155167	
Vegetarian chili made with meat substitute	Axis.1	-0.185728697620091	0.22189385457225	0.712577703155167	
Almonds lightly salted	Axis.7	0.185728697620091	0.22189385457225	0.712577703155167	
Peanuts roasted unsalted	Axis.6	-0.185728697620091	0.22189385457225	0.712577703155167	
Peanut butter	Axis.3	0.191473550830631	0.207671036658422	0.712577703155167	
Peanut sauce	Axis.5	-0.185728697620091	0.22189385457225	0.712577703155167	
Peanut sauce	Axis.9	0.185728697620091	0.22189385457225	0.712577703155167	
Coconut water sweetened	Axis.2	0.185728697620091	0.22189385457225	0.712577703155167	
Trail mix with nuts and fruit	Axis.4	-0.185728697620091	0.22189385457225	0.712577703155167	
Trail mix with nuts and fruit	Axis.5	0.185728697620091	0.22189385457225	0.712577703155167	
Trail mix with nuts and fruit	Axis.8	-0.185728697620091	0.22189385457225	0.712577703155167	
Bread raisin	Axis.1	0.185728697620091	0.22189385457225	0.712577703155167	
Bread raisin	Axis.10	-0.185728697620091	0.22189385457225	0.712577703155167	
Croutons	Axis.2	-0.185728697620091	0.22189385457225	0.712577703155167	
Bread pita whole wheat	Axis.4	-0.185728697620091	0.22189385457225	0.712577703155167	
Bread pita whole wheat	Axis.5	0.185728697620091	0.22189385457225	0.712577703155167	
Bread pita whole wheat	Axis.8	-0.185728697620091	0.22189385457225	0.712577703155167	
Cookie brownie with icing or filling	Axis.6	0.185728697620091	0.22189385457225	0.712577703155167	
Cookie chocolate chip	Axis.9	-0.185728697620091	0.22189385457225	0.712577703155167	
Cookie graham cracker with chocolate and marshmallow	Axis.8	0.185728697620091	0.22189385457225	0.712577703155167	
Cookie butter or sugar	Axis.7	-0.185728697620091	0.22189385457225	0.712577703155167	
Cereal or granola bar nonfat	Axis.1	-0.185728697620091	0.22189385457225	0.712577703155167	
Tortilla chips nacho cheese flavor Doritos 	Axis.6	0.185728697620091	0.22189385457225	0.712577703155167	
Pancakes plain from frozen	Axis.3	-0.185728697620091	0.22189385457225	0.712577703155167	
Pancakes gluten free from frozen	Axis.2	0.185728697620091	0.22189385457225	0.712577703155167	
Pancakes plain from fast food restaurant	Axis.6	0.185728697620091	0.22189385457225	0.712577703155167	
Pancakes gluten free	Axis.9	-0.191842478674235	0.206779991081604	0.712577703155167	
Quinoa fat not added in cooking	Axis.10	0.185728697620091	0.22189385457225	0.712577703155167	
Rice white cooked fat not added in cooking	Axis.4	-0.188707877768594	0.214436386017779	0.712577703155167	
Whole wheat cereal cooked fat not added in cooking	Axis.7	0.185728697620091	0.22189385457225	0.712577703155167	
Cereal oat NFS	Axis.3	0.185728697620091	0.22189385457225	0.712577703155167	
Oats raw	Axis.4	0.185728697620091	0.22189385457225	0.712577703155167	
Burrito taco or quesadilla with egg potato and breakfast meat	Axis.9	-0.185728697620091	0.22189385457225	0.712577703155167	
Burrito with beans and rice meatless	Axis.3	0.185728697620091	0.22189385457225	0.712577703155167	
Pizza with pepperoni from restaurant or fast food thick crust	Axis.6	0.185728697620091	0.22189385457225	0.712577703155167	
Macaroni or noodles with cheese	Axis.3	-0.185728697620091	0.22189385457225	0.712577703155167	
Macaroni or noodles with cheese Easy Mac type	Axis.8	0.185728697620091	0.22189385457225	0.712577703155167	
Pasta whole grain with tomato based sauce and added vegetables ready to heat	Axis.4	0.185728697620091	0.22189385457225	0.712577703155167	
Pasta whole grain with cream sauce and added vegetables home recipe	Axis.7	0.185728697620091	0.22189385457225	0.712577703155167	
Rice fried with pork	Axis.1	0.185728697620091	0.22189385457225	0.712577703155167	
Rice fried with pork	Axis.10	-0.185728697620091	0.22189385457225	0.712577703155167	
Apple dried uncooked	Axis.4	0.185728697620091	0.22189385457225	0.712577703155167	
Blackberries raw	Axis.7	0.185728697620091	0.22189385457225	0.712577703155167	
Guacamole NFS	Axis.6	0.185728697620091	0.22189385457225	0.712577703155167	
Apple juice 100 	Axis.7	0.185728697620091	0.22189385457225	0.712577703155167	
Potato roasted from fresh peel eaten made with oil	Axis.2	-0.185728697620091	0.22189385457225	0.712577703155167	
Potato chips sour cream and onion flavored	Axis.8	0.185728697620091	0.22189385457225	0.712577703155167	
Potato french fries NS as to fresh or frozen	Axis.9	-0.185728697620091	0.22189385457225	0.712577703155167	
Potato mashed from fresh made with milk with cheese	Axis.9	-0.185728697620091	0.22189385457225	0.712577703155167	
Potato tots fast food restaurant	Axis.6	0.185728697620091	0.22189385457225	0.712577703155167	
Potato soup NS as to made with milk or water	Axis.2	-0.185728697620091	0.22189385457225	0.712577703155167	
Kale cooked from canned made with butter	Axis.5	-0.185728697620091	0.22189385457225	0.712577703155167	
Kale cooked from canned made with butter	Axis.9	0.185728697620091	0.22189385457225	0.712577703155167	
Spinach cooked from fresh fat not added in cooking	Axis.1	0.185728697620091	0.22189385457225	0.712577703155167	
Spinach cooked from fresh fat not added in cooking	Axis.10	-0.185728697620091	0.22189385457225	0.712577703155167	
Sweet potato baked peel eaten fat not added in cooking	Axis.1	-0.185728697620091	0.22189385457225	0.712577703155167	
Tomatoes raw	Axis.6	0.187205604242054	0.218174779727965	0.712577703155167	
Steak sauce tomato base	Axis.8	0.185728697620091	0.22189385457225	0.712577703155167	
Raw vegetable NFS	Axis.4	-0.192949262205048	0.204122926621251	0.712577703155167	
Cilantro raw	Axis.10	0.19011138345355	0.210984243961273	0.712577703155167	
Lettuce arugula raw	Axis.10	0.186483038341919	0.219988874667996	0.712577703155167	
Pepper sweet red raw	Axis.10	0.185728697620091	0.22189385457225	0.712577703155167	
Pepper banana raw	Axis.9	-0.188891055925401	0.213983615394837	0.712577703155167	
Squash summer yellow raw	Axis.4	-0.185728697620091	0.22189385457225	0.712577703155167	
Squash summer yellow raw	Axis.5	0.185728697620091	0.22189385457225	0.712577703155167	
Squash summer yellow raw	Axis.8	-0.185728697620091	0.22189385457225	0.712577703155167	
Mixed vegetable juice	Axis.3	0.185728697620091	0.22189385457225	0.712577703155167	
Broccoli salad with cauliflower cheese bacon bits and dressing	Axis.2	0.185728697620091	0.22189385457225	0.712577703155167	
Cabbage salad or coleslaw made with coleslaw dressing	Axis.3	-0.185728697620091	0.22189385457225	0.712577703155167	
Brussels sprouts cooked from fresh made with butter	Axis.6	-0.185728697620091	0.22189385457225	0.712577703155167	
Cabbage green cooked fat not added in cooking	Axis.3	0.190735695143422	0.209461179071907	0.712577703155167	
Cabbage green cooked made with oil	Axis.7	-0.185728697620091	0.22189385457225	0.712577703155167	
Mushrooms cooked from frozen made with oil	Axis.6	-0.185728697620091	0.22189385457225	0.712577703155167	
Peas green cooked from frozen fat not added in cooking	Axis.7	0.185728697620091	0.22189385457225	0.712577703155167	
Peppers green cooked made with oil	Axis.6	-0.185728697620091	0.22189385457225	0.712577703155167	
Vegetables stew type cooked fat not added in cooking	Axis.4	-0.190735695143422	0.209461179071907	0.712577703155167	
Cucumber pickles sweet	Axis.9	-0.185728697620091	0.22189385457225	0.712577703155167	
Seaweed soup	Axis.1	0.185728697620091	0.22189385457225	0.712577703155167	
Seaweed soup	Axis.10	-0.185728697620091	0.22189385457225	0.712577703155167	
Fruit and vegetable smoothie added protein	Axis.3	0.187415344550984	0.217650147244499	0.712577703155167	
Margarine NFS	Axis.8	0.185728697620091	0.22189385457225	0.712577703155167	
Sesame dressing light	Axis.10	0.185728697620091	0.22189385457225	0.712577703155167	
Sugar white granulated or lump	Axis.8	0.195014942056909	0.199228119468207	0.712577703155167	
M M s Milk Chocolate Candies	Axis.6	0.185728697620091	0.22189385457225	0.712577703155167	
Iced Coffee brewed	Axis.3	-0.185728697620091	0.22189385457225	0.712577703155167	
Coffee Iced Latte nonfat	Axis.2	0.185728697620091	0.22189385457225	0.712577703155167	
Coffee Iced Latte flavored	Axis.8	0.185728697620091	0.22189385457225	0.712577703155167	
Coffee Cappuccino	Axis.2	0.187046416707379	0.218573547079894	0.712577703155167	
Coffee Cappuccino	Axis.7	0.191473550830631	0.207671036658422	0.712577703155167	
Tea hot leaf green	Axis.8	-0.190716071221904	0.209508936173547	0.712577703155167	
Tea iced bottled black diet	Axis.5	-0.185728697620091	0.22189385457225	0.712577703155167	
Tea iced bottled black diet	Axis.9	0.185728697620091	0.22189385457225	0.712577703155167	
Soft drink fruit flavored caffeine free	Axis.9	-0.185728697620091	0.22189385457225	0.712577703155167	
Vodka and tonic	Axis.7	-0.185728697620091	0.22189385457225	0.712577703155167	
Wine table red	Axis.8	0.185728697620091	0.22189385457225	0.712577703155167	
Egg omelet or scrambled egg made with butter	Axis.8	-0.185570705332962	0.222294280688209	0.713211083378073	
Milk NFS	Axis.4	0.174120654018835	0.252651608580411	0.717481509803595	
Milk whole	Axis.8	0.178430597948302	0.240913704934911	0.717481509803595	
Soy milk	Axis.7	0.174120654018835	0.252651608580411	0.717481509803595	
Almond milk sweetened	Axis.2	0.174120654018835	0.252651608580411	0.717481509803595	
Coconut milk	Axis.4	-0.184463921802149	0.225113382111699	0.717481509803595	
Coconut milk	Axis.7	-0.182988210427732	0.228910358861781	0.717481509803595	
Yogurt Greek nonfat milk fruit	Axis.9	0.174120654018835	0.252651608580411	0.717481509803595	
Cheese Brie	Axis.9	-0.174120654018835	0.252651608580411	0.717481509803595	
Cheese Feta	Axis.1	-0.174120654018835	0.252651608580411	0.717481509803595	
Cheese Feta	Axis.5	0.174120654018835	0.252651608580411	0.717481509803595	
Cheese Mozzarella whole milk	Axis.4	0.174120654018835	0.252651608580411	0.717481509803595	
Cheese Parmesan dry grated	Axis.5	-0.182978863601834	0.228934547344484	0.717481509803595	
Beef steak braised lean and fat eaten	Axis.1	-0.174120654018835	0.252651608580411	0.717481509803595	
Beef steak braised lean and fat eaten	Axis.5	0.174120654018835	0.252651608580411	0.717481509803595	
Pork chop smoked or cured cooked lean only eaten	Axis.7	0.174120654018835	0.252651608580411	0.717481509803595	
Chicken prepackaged or deli luncheon meat	Axis.1	0.174120654018835	0.252651608580411	0.717481509803595	
Chicken prepackaged or deli luncheon meat	Axis.3	-0.174120654018835	0.252651608580411	0.717481509803595	
Chicken prepackaged or deli luncheon meat	Axis.4	-0.174120654018835	0.252651608580411	0.717481509803595	
Fish NS as to type baked or broiled made with oil	Axis.1	0.174120654018835	0.252651608580411	0.717481509803595	
Fish NS as to type baked or broiled made with oil	Axis.3	-0.174120654018835	0.252651608580411	0.717481509803595	
Fish NS as to type baked or broiled made with oil	Axis.4	-0.174120654018835	0.252651608580411	0.717481509803595	
Tuna fresh raw	Axis.1	0.174120654018835	0.252651608580411	0.717481509803595	
Tuna fresh raw	Axis.3	-0.174120654018835	0.252651608580411	0.717481509803595	
Tuna fresh raw	Axis.4	-0.174120654018835	0.252651608580411	0.717481509803595	
Meat loaf made with beef with tomato based sauce	Axis.8	-0.174120654018835	0.252651608580411	0.717481509803595	
Meat loaf made with beef and pork with tomato based sauce	Axis.4	0.174120654018835	0.252651608580411	0.717481509803595	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.2	-0.181512499053315	0.232751080199879	0.717481509803595	
Beef broth bouillon or consomme	Axis.1	0.174120654018835	0.252651608580411	0.717481509803595	
Beef broth bouillon or consomme	Axis.3	-0.174120654018835	0.252651608580411	0.717481509803595	
Beef broth bouillon or consomme	Axis.4	-0.174120654018835	0.252651608580411	0.717481509803595	
Fish chowder	Axis.2	-0.182666464934116	0.229744007982031	0.717481509803595	
Egg whole baked fat added in cooking	Axis.4	0.174120654018835	0.252651608580411	0.717481509803595	
Egg salad made with mayonnaise	Axis.7	-0.174120654018835	0.252651608580411	0.717481509803595	
Egg salad made with mayonnaise	Axis.10	0.174120654018835	0.252651608580411	0.717481509803595	
Egg omelet or scrambled egg with cheese and meat made with oil	Axis.9	-0.174120654018835	0.252651608580411	0.717481509803595	
White beans dry cooked fat not added in cooking	Axis.5	-0.174120654018835	0.252651608580411	0.717481509803595	
White beans dry cooked fat not added in cooking	Axis.6	-0.174120654018835	0.252651608580411	0.717481509803595	
White beans dry cooked fat not added in cooking	Axis.10	-0.174120654018835	0.252651608580411	0.717481509803595	
Refried beans from restaurant	Axis.7	-0.174120654018835	0.252651608580411	0.717481509803595	
Refried beans from restaurant	Axis.10	0.174120654018835	0.252651608580411	0.717481509803595	
Tofu and vegetables including carrots broccoli and or dark green leafy no potatoes with soy based sauce	Axis.10	-0.183860606358918	0.226660422777327	0.717481509803595	
Almonds lightly salted	Axis.9	0.174120654018835	0.252651608580411	0.717481509803595	
Cashews salted	Axis.5	-0.174120654018835	0.252651608580411	0.717481509803595	
Cashews salted	Axis.6	-0.174120654018835	0.252651608580411	0.717481509803595	
Cashews salted	Axis.10	-0.174120654018835	0.252651608580411	0.717481509803595	
Peanuts roasted unsalted	Axis.9	-0.174120654018835	0.252651608580411	0.717481509803595	
